ad_id,region,percentage
427007594687495,Alberta,0.043738
427007594687495,British Columbia,0.069583
427007594687495,Manitoba,0.017893
427007594687495,New Brunswick,0.017893
427007594687495,Newfoundland and Labrador,0.005964
427007594687495,Nova Scotia,0.053678
427007594687495,Ontario,0.658052
427007594687495,Quebec,0.12326
427007594687495,Saskatchewan,0.005964
427007594687495,Northwest Territories,0.001988
427007594687495,Yukon,0.001988
427007594687495,Nunavut,0
427007594687495,Prince Edward Island,0
504426676804839,Alberta,0.095238
504426676804839,British Columbia,0.103896
504426676804839,Manitoba,0.04329
504426676804839,New Brunswick,0.038961
504426676804839,Newfoundland and Labrador,0.008658
504426676804839,Nova Scotia,0.073593
504426676804839,Ontario,0.528139
504426676804839,Quebec,0.077922
504426676804839,Saskatchewan,0.017316
504426676804839,Northwest Territories,0.004329
504426676804839,Nunavut,0.008658
504426676804839,Yukon,0
504426676804839,Prince Edward Island,0
519531918878255,Alberta,0.04703
519531918878255,British Columbia,0.064356
519531918878255,Manitoba,0.014851
519531918878255,New Brunswick,0.019802
519531918878255,Newfoundland and Labrador,0.002475
519531918878255,Nova Scotia,0.044554
519531918878255,Ontario,0.74505
519531918878255,Prince Edward Island,0.007426
519531918878255,Quebec,0.034653
519531918878255,Saskatchewan,0.019802
519531918878255,Nunavut,0
519531918878255,Northwest Territories,0
519531918878255,Yukon,0
559548241482460,Alberta,0.093541
559548241482460,British Columbia,0.160356
559548241482460,Manitoba,0.033408
559548241482460,New Brunswick,0.033408
559548241482460,Newfoundland and Labrador,0.01559
559548241482460,Nova Scotia,0.057906
559548241482460,Ontario,0.503341
559548241482460,Prince Edward Island,0.008909
559548241482460,Quebec,0.069042
559548241482460,Saskatchewan,0.020045
559548241482460,Yukon,0.002227
559548241482460,Nunavut,0.002227
559548241482460,Northwest Territories,0
712185592582982,Alberta,0.084507
712185592582982,British Columbia,0.112676
712185592582982,Manitoba,0.056338
712185592582982,New Brunswick,0.014085
712185592582982,Nova Scotia,0.028169
712185592582982,Ontario,0.577465
712185592582982,Quebec,0.084507
712185592582982,Saskatchewan,0.014085
712185592582982,Yukon,0.014085
712185592582982,Northwest Territories,0.014085
712185592582982,Nunavut,0
712185592582982,Newfoundland and Labrador,0
712185592582982,Prince Edward Island,0
732739353864842,Alberta,0.087379
732739353864842,British Columbia,0.064725
732739353864842,Manitoba,0.038835
732739353864842,New Brunswick,0.029126
732739353864842,Newfoundland and Labrador,0.009709
732739353864842,Nova Scotia,0.100324
732739353864842,Ontario,0.569579
732739353864842,Quebec,0.071197
732739353864842,Saskatchewan,0.012945
732739353864842,Northwest Territories,0.003236
732739353864842,Nunavut,0.006472
732739353864842,Yukon,0.006472
732739353864842,Prince Edward Island,0
2254564541449818,Alberta,0.063205
2254564541449818,British Columbia,0.090293
2254564541449818,Manitoba,0.029345
2254564541449818,New Brunswick,0.027088
2254564541449818,Newfoundland and Labrador,0.022573
2254564541449818,Nova Scotia,0.056433
2254564541449818,Ontario,0.625282
2254564541449818,Prince Edward Island,0.002257
2254564541449818,Quebec,0.069977
2254564541449818,Saskatchewan,0.013544
2254564541449818,Nunavut,0
2254564541449818,Northwest Territories,0
2254564541449818,Yukon,0
2370388419848422,Alberta,0.089552
2370388419848422,British Columbia,0.089552
2370388419848422,Manitoba,0.059701
2370388419848422,New Brunswick,0.037313
2370388419848422,Nova Scotia,0.037313
2370388419848422,Ontario,0.641791
2370388419848422,Saskatchewan,0.014925
2370388419848422,Newfoundland and Labrador,0.014925
2370388419848422,Quebec,0.014925
2370388419848422,Nunavut,0
2370388419848422,Northwest Territories,0
2370388419848422,Yukon,0
2370388419848422,Prince Edward Island,0
2480735032172078,Alberta,0.060708
2480735032172078,British Columbia,0.06914
2480735032172078,Manitoba,0.016863
2480735032172078,New Brunswick,0.015177
2480735032172078,Newfoundland and Labrador,0.011804
2480735032172078,Nova Scotia,0.059865
2480735032172078,Ontario,0.728499
2480735032172078,Prince Edward Island,0.006745
2480735032172078,Quebec,0.01855
2480735032172078,Saskatchewan,0.010118
2480735032172078,Yukon,0.001686
2480735032172078,Northwest Territories,0.000843
2480735032172078,Nunavut,0
2572942729415184,Alberta,0.055156
2572942729415184,British Columbia,0.093525
2572942729415184,Manitoba,0.028777
2572942729415184,New Brunswick,0.035971
2572942729415184,Newfoundland and Labrador,0.01199
2572942729415184,Nova Scotia,0.067146
2572942729415184,Ontario,0.606715
2572942729415184,Quebec,0.076739
2572942729415184,Saskatchewan,0.019185
2572942729415184,Yukon,0.002398
2572942729415184,Nunavut,0.002398
2572942729415184,Northwest Territories,0
2572942729415184,Prince Edward Island,0
2675700099128175,Alberta,0.073314
2675700099128175,British Columbia,0.13783
2675700099128175,Manitoba,0.02346
2675700099128175,New Brunswick,0.032258
2675700099128175,Newfoundland and Labrador,0.008798
2675700099128175,Nova Scotia,0.041056
2675700099128175,Ontario,0.57478
2675700099128175,Prince Edward Island,0.002933
2675700099128175,Quebec,0.082111
2675700099128175,Saskatchewan,0.017595
2675700099128175,Northwest Territories,0.002933
2675700099128175,Nunavut,0.002933
2675700099128175,Yukon,0
2726750730692419,Alberta,0.126354
2726750730692419,British Columbia,0.162455
2726750730692419,Manitoba,0.028881
2726750730692419,New Brunswick,0.018051
2726750730692419,Newfoundland and Labrador,0.01444
2726750730692419,Nova Scotia,0.054152
2726750730692419,Ontario,0.490975
2726750730692419,Prince Edward Island,0.00722
2726750730692419,Quebec,0.079422
2726750730692419,Saskatchewan,0.018051
2726750730692419,Nunavut,0
2726750730692419,Northwest Territories,0
2726750730692419,Yukon,0
3075741319113525,Alberta,0.052083
3075741319113525,British Columbia,0.119792
3075741319113525,Manitoba,0.015625
3075741319113525,New Brunswick,0.005208
3075741319113525,Newfoundland and Labrador,0.010417
3075741319113525,Nova Scotia,0.041667
3075741319113525,Ontario,0.703125
3075741319113525,Quebec,0.041667
3075741319113525,Saskatchewan,0.005208
3075741319113525,Yukon,0.005208
3075741319113525,Nunavut,0
3075741319113525,Northwest Territories,0
3075741319113525,Prince Edward Island,0
392591211424819,Alberta,0.076923
392591211424819,British Columbia,0.192308
392591211424819,New Brunswick,0.038462
392591211424819,Ontario,0.538462
392591211424819,Quebec,0.115385
392591211424819,Saskatchewan,0.038462
392591211424819,Northwest Territories,0
392591211424819,Newfoundland and Labrador,0
392591211424819,Prince Edward Island,0
392591211424819,Nunavut,0
392591211424819,Yukon,0
392591211424819,Manitoba,0
392591211424819,Nova Scotia,0
518676415554333,Alberta,0.079365
518676415554333,British Columbia,0.253968
518676415554333,Manitoba,0.047619
518676415554333,New Brunswick,0.031746
518676415554333,Newfoundland and Labrador,0.015873
518676415554333,Nova Scotia,0.047619
518676415554333,Ontario,0.492063
518676415554333,Quebec,0.015873
518676415554333,Saskatchewan,0.015873
518676415554333,Nunavut,0
518676415554333,Northwest Territories,0
518676415554333,Yukon,0
518676415554333,Prince Edward Island,0
2497184613667940,Ontario,0.727273
2497184613667940,Alberta,0.090909
2497184613667940,British Columbia,0.090909
2497184613667940,Manitoba,0.090909
2497184613667940,Northwest Territories,0
2497184613667940,Quebec,0
2497184613667940,Newfoundland and Labrador,0
2497184613667940,Prince Edward Island,0
2497184613667940,Nunavut,0
2497184613667940,New Brunswick,0
2497184613667940,Saskatchewan,0
2497184613667940,Yukon,0
2497184613667940,Nova Scotia,0
318302192335266,Alberta,0.090909
318302192335266,Ontario,0.545455
318302192335266,British Columbia,0.227273
318302192335266,Manitoba,0.045455
318302192335266,Newfoundland and Labrador,0.045455
318302192335266,Nova Scotia,0.045455
318302192335266,Northwest Territories,0
318302192335266,Quebec,0
318302192335266,Prince Edward Island,0
318302192335266,Nunavut,0
318302192335266,New Brunswick,0
318302192335266,Saskatchewan,0
318302192335266,Yukon,0
362774214606821,Alberta,0.068493
362774214606821,British Columbia,0.123288
362774214606821,Manitoba,0.054795
362774214606821,New Brunswick,0.027397
362774214606821,Newfoundland and Labrador,0.027397
362774214606821,Nova Scotia,0.068493
362774214606821,Ontario,0.561644
362774214606821,Prince Edward Island,0.013699
362774214606821,Quebec,0.027397
362774214606821,Saskatchewan,0.027397
362774214606821,Nunavut,0
362774214606821,Northwest Territories,0
362774214606821,Yukon,0
367959557478308,Alberta,0.12069
367959557478308,British Columbia,0.137931
367959557478308,New Brunswick,0.034483
367959557478308,Newfoundland and Labrador,0.017241
367959557478308,Ontario,0.482759
367959557478308,Quebec,0.12069
367959557478308,Yukon,0.017241
367959557478308,Manitoba,0.017241
367959557478308,Nova Scotia,0.051724
367959557478308,Nunavut,0
367959557478308,Northwest Territories,0
367959557478308,Saskatchewan,0
367959557478308,Prince Edward Island,0
380991232806993,Alberta,0.067797
380991232806993,British Columbia,0.084746
380991232806993,Manitoba,0.022599
380991232806993,New Brunswick,0.011299
380991232806993,Newfoundland and Labrador,0.022599
380991232806993,Nova Scotia,0.062147
380991232806993,Ontario,0.525424
380991232806993,Quebec,0.186441
380991232806993,Saskatchewan,0.011299
380991232806993,Northwest Territories,0.00565
380991232806993,Nunavut,0
380991232806993,Yukon,0
380991232806993,Prince Edward Island,0
385277688834218,Alberta,0.153846
385277688834218,British Columbia,0.230769
385277688834218,Ontario,0.461538
385277688834218,Quebec,0.076923
385277688834218,Saskatchewan,0.076923
385277688834218,Northwest Territories,0
385277688834218,Newfoundland and Labrador,0
385277688834218,Prince Edward Island,0
385277688834218,Nunavut,0
385277688834218,New Brunswick,0
385277688834218,Yukon,0
385277688834218,Manitoba,0
385277688834218,Nova Scotia,0
385411962141133,Ontario,0.833333
385411962141133,Manitoba,0.166667
385411962141133,Northwest Territories,0
385411962141133,Quebec,0
385411962141133,British Columbia,0
385411962141133,Alberta,0
385411962141133,Newfoundland and Labrador,0
385411962141133,Prince Edward Island,0
385411962141133,Nunavut,0
385411962141133,New Brunswick,0
385411962141133,Saskatchewan,0
385411962141133,Yukon,0
385411962141133,Nova Scotia,0
385568239049875,Nova Scotia,0.083333
385568239049875,British Columbia,0.166667
385568239049875,New Brunswick,0.083333
385568239049875,Ontario,0.583333
385568239049875,Quebec,0.083333
385568239049875,Northwest Territories,0
385568239049875,Alberta,0
385568239049875,Newfoundland and Labrador,0
385568239049875,Prince Edward Island,0
385568239049875,Nunavut,0
385568239049875,Saskatchewan,0
385568239049875,Yukon,0
385568239049875,Manitoba,0
388942968701173,Alberta,0.210526
388942968701173,Newfoundland and Labrador,0.052632
388942968701173,Ontario,0.736842
388942968701173,Northwest Territories,0
388942968701173,Quebec,0
388942968701173,British Columbia,0
388942968701173,Prince Edward Island,0
388942968701173,Nunavut,0
388942968701173,New Brunswick,0
388942968701173,Saskatchewan,0
388942968701173,Yukon,0
388942968701173,Manitoba,0
388942968701173,Nova Scotia,0
392952188067915,Alberta,0.085106
392952188067915,British Columbia,0.101473
392952188067915,Manitoba,0.022913
392952188067915,New Brunswick,0.047463
392952188067915,Newfoundland and Labrador,0.00982
392952188067915,Nova Scotia,0.076923
392952188067915,Ontario,0.518822
392952188067915,Prince Edward Island,0.011457
392952188067915,Quebec,0.08347
392952188067915,Saskatchewan,0.031097
392952188067915,Yukon,0.001637
392952188067915,Northwest Territories,0.006547
392952188067915,Nunavut,0.003273
394894821422671,Alberta,0.061224
394894821422671,British Columbia,0.071429
394894821422671,Manitoba,0.020408
394894821422671,New Brunswick,0.020408
394894821422671,Newfoundland and Labrador,0.030612
394894821422671,Nova Scotia,0.091837
394894821422671,Ontario,0.673469
394894821422671,Quebec,0.010204
394894821422671,Saskatchewan,0.010204
394894821422671,Northwest Territories,0.010204
394894821422671,Nunavut,0
394894821422671,Yukon,0
394894821422671,Prince Edward Island,0
397143664563510,British Columbia,0.5
397143664563510,Ontario,0.5
397143664563510,Northwest Territories,0
397143664563510,Quebec,0
397143664563510,Alberta,0
397143664563510,Newfoundland and Labrador,0
397143664563510,Prince Edward Island,0
397143664563510,Nunavut,0
397143664563510,New Brunswick,0
397143664563510,Saskatchewan,0
397143664563510,Yukon,0
397143664563510,Manitoba,0
397143664563510,Nova Scotia,0
399393174106928,British Columbia,0.066667
399393174106928,Manitoba,0.066667
399393174106928,New Brunswick,0.133333
399393174106928,Newfoundland and Labrador,0.066667
399393174106928,Nova Scotia,0.066667
399393174106928,Ontario,0.4
399393174106928,Quebec,0.066667
399393174106928,Saskatchewan,0.066667
399393174106928,Prince Edward Island,0.066667
399393174106928,Nunavut,0
399393174106928,Northwest Territories,0
399393174106928,Alberta,0
399393174106928,Yukon,0
400461770670963,Alberta,0.075
400461770670963,British Columbia,0.05
400461770670963,Ontario,0.675
400461770670963,Prince Edward Island,0.025
400461770670963,Quebec,0.1
400461770670963,New Brunswick,0.05
400461770670963,Newfoundland and Labrador,0.025
400461770670963,Northwest Territories,0
400461770670963,Nunavut,0
400461770670963,Yukon,0
400461770670963,Saskatchewan,0
400461770670963,Manitoba,0
400461770670963,Nova Scotia,0
403592483693169,Quebec,0.5
403592483693169,Saskatchewan,0.5
403592483693169,Ontario,0
403592483693169,Northwest Territories,0
403592483693169,British Columbia,0
403592483693169,Alberta,0
403592483693169,Newfoundland and Labrador,0
403592483693169,Prince Edward Island,0
403592483693169,Nunavut,0
403592483693169,New Brunswick,0
403592483693169,Yukon,0
403592483693169,Manitoba,0
403592483693169,Nova Scotia,0
405287830184930,Alberta,0.066667
405287830184930,New Brunswick,0.044444
405287830184930,Newfoundland and Labrador,0.022222
405287830184930,Nova Scotia,0.111111
405287830184930,Ontario,0.6
405287830184930,Prince Edward Island,0.022222
405287830184930,British Columbia,0.066667
405287830184930,Quebec,0.044444
405287830184930,Saskatchewan,0.022222
405287830184930,Manitoba,0
405287830184930,Nunavut,0
405287830184930,Northwest Territories,0
405287830184930,Yukon,0
410433292949896,Alberta,0.149254
410433292949896,British Columbia,0.19403
410433292949896,Manitoba,0.104478
410433292949896,Newfoundland and Labrador,0.014925
410433292949896,Nova Scotia,0.089552
410433292949896,Ontario,0.343284
410433292949896,Prince Edward Island,0.014925
410433292949896,Quebec,0.074627
410433292949896,Saskatchewan,0.014925
410433292949896,Nunavut,0
