ad_id,region,percentage
1244903105693099,Northwest Territories,0
1244903105693099,Yukon,0
1244903105693099,Nunavut,0
1244903105693099,Nova Scotia,0
1244903105693099,Newfoundland and Labrador,0
1244903105693099,Saskatchewan,0
370295543874341,Alberta,0.128902
370295543874341,British Columbia,0.104479
370295543874341,Manitoba,0.035905
370295543874341,New Brunswick,0.116777
370295543874341,Nova Scotia,0.162362
370295543874341,Ontario,0.343244
370295543874341,Prince Edward Island,0.001976
370295543874341,Saskatchewan,0.074032
370295543874341,Yukon,0.011878
370295543874341,Nunavut,0.020446
370295543874341,Quebec,0
370295543874341,Newfoundland and Labrador,0
370295543874341,Northwest Territories,0
409121340018731,Alberta,0.133901
409121340018731,British Columbia,0.104067
409121340018731,Manitoba,0.041282
409121340018731,New Brunswick,0.111714
409121340018731,Nova Scotia,0.148063
409121340018731,Ontario,0.342979
409121340018731,Prince Edward Island,0.001676
409121340018731,Saskatchewan,0.081549
409121340018731,Yukon,0.013123
409121340018731,Nunavut,0.021644
409121340018731,Quebec,0
409121340018731,Newfoundland and Labrador,0
409121340018731,Northwest Territories,0
2363866877208765,Alberta,0.104822
2363866877208765,British Columbia,0.392986
2363866877208765,Manitoba,0.107647
2363866877208765,Ontario,0.048514
2363866877208765,Saskatchewan,0.34603
2363866877208765,Quebec,0
2363866877208765,New Brunswick,0
2363866877208765,Prince Edward Island,0
2363866877208765,Northwest Territories,0
2363866877208765,Yukon,0
2363866877208765,Nunavut,0
2363866877208765,Nova Scotia,0
2363866877208765,Newfoundland and Labrador,0
2421637448155513,Alberta,0.131181
2421637448155513,British Columbia,0.121939
2421637448155513,Manitoba,0.04368
2421637448155513,New Brunswick,0.10153
2421637448155513,Nova Scotia,0.128601
2421637448155513,Ontario,0.368162
2421637448155513,Prince Edward Island,0.001877
2421637448155513,Saskatchewan,0.073426
2421637448155513,Yukon,0.011026
2421637448155513,Nunavut,0.018579
2421637448155513,Quebec,0
2421637448155513,Newfoundland and Labrador,0
2421637448155513,Northwest Territories,0
397166331221744,British Columbia,0.044769
397166331221744,Manitoba,0.165962
397166331221744,New Brunswick,0.098421
397166331221744,Ontario,0.690849
397166331221744,Quebec,0
397166331221744,Alberta,0
397166331221744,Prince Edward Island,0
397166331221744,Northwest Territories,0
397166331221744,Yukon,0
397166331221744,Nunavut,0
397166331221744,Nova Scotia,0
397166331221744,Newfoundland and Labrador,0
397166331221744,Saskatchewan,0
406379250050995,Alberta,0.099227
406379250050995,British Columbia,0.304124
406379250050995,Manitoba,0.083947
406379250050995,Ontario,0.038476
406379250050995,Saskatchewan,0.474227
406379250050995,Quebec,0
406379250050995,New Brunswick,0
406379250050995,Prince Edward Island,0
406379250050995,Northwest Territories,0
406379250050995,Yukon,0
406379250050995,Nunavut,0
406379250050995,Nova Scotia,0
406379250050995,Newfoundland and Labrador,0
2460040704073904,Alberta,0.110809
2460040704073904,British Columbia,0.407289
2460040704073904,Manitoba,0.091066
2460040704073904,Ontario,0.045081
2460040704073904,Saskatchewan,0.345755
2460040704073904,Quebec,0
2460040704073904,New Brunswick,0
2460040704073904,Prince Edward Island,0
2460040704073904,Northwest Territories,0
2460040704073904,Yukon,0
2460040704073904,Nunavut,0
2460040704073904,Nova Scotia,0
2460040704073904,Newfoundland and Labrador,0
436601280306901,British Columbia,0.053414
436601280306901,Manitoba,0.10452
436601280306901,New Brunswick,0.054607
436601280306901,Ontario,0.78746
436601280306901,Quebec,0
436601280306901,Alberta,0
436601280306901,Prince Edward Island,0
436601280306901,Northwest Territories,0
436601280306901,Yukon,0
436601280306901,Nunavut,0
436601280306901,Nova Scotia,0
436601280306901,Newfoundland and Labrador,0
436601280306901,Saskatchewan,0
438529573451161,British Columbia,0.070853
438529573451161,Manitoba,0.120053
438529573451161,New Brunswick,0.136293
438529573451161,Ontario,0.672802
438529573451161,Quebec,0
438529573451161,Alberta,0
438529573451161,Prince Edward Island,0
438529573451161,Northwest Territories,0
438529573451161,Yukon,0
438529573451161,Nunavut,0
438529573451161,Nova Scotia,0
438529573451161,Newfoundland and Labrador,0
438529573451161,Saskatchewan,0
389327875311983,British Columbia,0.047902
389327875311983,Manitoba,0.087028
389327875311983,New Brunswick,0.119161
389327875311983,Ontario,0.745909
389327875311983,Quebec,0
389327875311983,Alberta,0
389327875311983,Prince Edward Island,0
389327875311983,Northwest Territories,0
389327875311983,Yukon,0
389327875311983,Nunavut,0
389327875311983,Nova Scotia,0
389327875311983,Newfoundland and Labrador,0
389327875311983,Saskatchewan,0
1484833285005785,British Columbia,0.057215
1484833285005785,Manitoba,0.118957
1484833285005785,New Brunswick,0.116784
1484833285005785,Ontario,0.707043
1484833285005785,Quebec,0
1484833285005785,Alberta,0
1484833285005785,Prince Edward Island,0
1484833285005785,Northwest Territories,0
1484833285005785,Yukon,0
1484833285005785,Nunavut,0
1484833285005785,Nova Scotia,0
1484833285005785,Newfoundland and Labrador,0
1484833285005785,Saskatchewan,0
494358228080195,Alberta,0.162609
494358228080195,British Columbia,0.169025
494358228080195,Manitoba,0.050455
494358228080195,New Brunswick,0.053965
494358228080195,Nova Scotia,0.081327
494358228080195,Ontario,0.430018
494358228080195,Prince Edward Island,0.000335
494358228080195,Saskatchewan,0.045559
494358228080195,Yukon,0.004203
494358228080195,Nunavut,0.002504
494358228080195,Quebec,0
494358228080195,Newfoundland and Labrador,0
494358228080195,Northwest Territories,0
260706928183220,Alberta,0.145213
260706928183220,British Columbia,0.178007
260706928183220,Manitoba,0.040159
260706928183220,New Brunswick,0.078932
260706928183220,Nova Scotia,0.17058
260706928183220,Ontario,0.291496
260706928183220,Prince Edward Island,0.000252
260706928183220,Saskatchewan,0.06861
260706928183220,Yukon,0.007805
260706928183220,Nunavut,0.018946
260706928183220,Quebec,0
260706928183220,Newfoundland and Labrador,0
260706928183220,Northwest Territories,0
401318364091402,Alberta,0.138755
401318364091402,British Columbia,0.169995
401318364091402,Manitoba,0.044776
401318364091402,New Brunswick,0.092795
401318364091402,Nova Scotia,0.180082
401318364091402,Ontario,0.29475
401318364091402,Prince Edward Island,0.000618
401318364091402,Saskatchewan,0.057591
401318364091402,Yukon,0.007308
401318364091402,Nunavut,0.01333
401318364091402,Quebec,0
401318364091402,Newfoundland and Labrador,0
401318364091402,Northwest Territories,0
1148304115368293,Alberta,0.135286
1148304115368293,British Columbia,0.16997
1148304115368293,Manitoba,0.039576
1148304115368293,New Brunswick,0.09157
1148304115368293,Nova Scotia,0.171601
1148304115368293,Ontario,0.305193
1148304115368293,Prince Edward Island,0.000753
1148304115368293,Saskatchewan,0.060399
1148304115368293,Yukon,0.008593
1148304115368293,Nunavut,0.01706
1148304115368293,Quebec,0
1148304115368293,Newfoundland and Labrador,0
1148304115368293,Northwest Territories,0
479282422657757,British Columbia,0.078216
479282422657757,Manitoba,0.17133
479282422657757,New Brunswick,0.111646
479282422657757,Ontario,0.638808
479282422657757,Quebec,0
479282422657757,Alberta,0
479282422657757,Prince Edward Island,0
479282422657757,Northwest Territories,0
479282422657757,Yukon,0
479282422657757,Nunavut,0
479282422657757,Nova Scotia,0
479282422657757,Newfoundland and Labrador,0
479282422657757,Saskatchewan,0
838517599883829,British Columbia,0.063919
838517599883829,Manitoba,0.139263
838517599883829,New Brunswick,0.101183
838517599883829,Ontario,0.695634
838517599883829,Quebec,0
838517599883829,Alberta,0
838517599883829,Prince Edward Island,0
838517599883829,Northwest Territories,0
838517599883829,Yukon,0
838517599883829,Nunavut,0
838517599883829,Nova Scotia,0
838517599883829,Newfoundland and Labrador,0
838517599883829,Saskatchewan,0
2371354889793741,British Columbia,0.05553
2371354889793741,Manitoba,0.154529
2371354889793741,New Brunswick,0.093992
2371354889793741,Ontario,0.695949
2371354889793741,Quebec,0
2371354889793741,Alberta,0
2371354889793741,Prince Edward Island,0
2371354889793741,Northwest Territories,0
2371354889793741,Yukon,0
2371354889793741,Nunavut,0
2371354889793741,Nova Scotia,0
2371354889793741,Newfoundland and Labrador,0
2371354889793741,Saskatchewan,0
550184469087517,British Columbia,0.07988
550184469087517,Manitoba,0.163618
550184469087517,New Brunswick,0.142898
550184469087517,Ontario,0.613604
550184469087517,Quebec,0
550184469087517,Alberta,0
550184469087517,Prince Edward Island,0
550184469087517,Northwest Territories,0
550184469087517,Yukon,0
550184469087517,Nunavut,0
550184469087517,Nova Scotia,0
550184469087517,Newfoundland and Labrador,0
550184469087517,Saskatchewan,0
2415526555183560,British Columbia,0.075495
2415526555183560,Manitoba,0.159454
2415526555183560,New Brunswick,0.115301
2415526555183560,Ontario,0.64975
2415526555183560,Quebec,0
2415526555183560,Alberta,0
2415526555183560,Prince Edward Island,0
2415526555183560,Northwest Territories,0
2415526555183560,Yukon,0
2415526555183560,Nunavut,0
2415526555183560,Nova Scotia,0
2415526555183560,Newfoundland and Labrador,0
2415526555183560,Saskatchewan,0
400375704214882,British Columbia,0.060601
400375704214882,Manitoba,0.15504
400375704214882,New Brunswick,0.119931
400375704214882,Ontario,0.664428
400375704214882,Quebec,0
400375704214882,Alberta,0
400375704214882,Prince Edward Island,0
400375704214882,Northwest Territories,0
400375704214882,Yukon,0
400375704214882,Nunavut,0
400375704214882,Nova Scotia,0
400375704214882,Newfoundland and Labrador,0
400375704214882,Saskatchewan,0
448776855993531,Quebec,1
448776855993531,Alberta,0
448776855993531,Manitoba,0
448776855993531,New Brunswick,0
448776855993531,Prince Edward Island,0
448776855993531,Northwest Territories,0
448776855993531,Ontario,0
448776855993531,Yukon,0
448776855993531,Nunavut,0
448776855993531,Nova Scotia,0
448776855993531,Newfoundland and Labrador,0
448776855993531,British Columbia,0
448776855993531,Saskatchewan,0
530972744140290,Quebec,1
530972744140290,Alberta,0
530972744140290,Manitoba,0
530972744140290,New Brunswick,0
530972744140290,Prince Edward Island,0
530972744140290,Northwest Territories,0
530972744140290,Ontario,0
530972744140290,Yukon,0
530972744140290,Nunavut,0
530972744140290,Nova Scotia,0
530972744140290,Newfoundland and Labrador,0
530972744140290,British Columbia,0
530972744140290,Saskatchewan,0
525316624699051,British Columbia,0.042476
525316624699051,Manitoba,0.150647
525316624699051,New Brunswick,0.094579
525316624699051,Ontario,0.712298
525316624699051,Quebec,0
525316624699051,Alberta,0
525316624699051,Prince Edward Island,0
525316624699051,Northwest Territories,0
525316624699051,Yukon,0
525316624699051,Nunavut,0
525316624699051,Nova Scotia,0
525316624699051,Newfoundland and Labrador,0
525316624699051,Saskatchewan,0
541723483258526,British Columbia,0.038761
541723483258526,Manitoba,0.132519
541723483258526,New Brunswick,0.094778
541723483258526,Ontario,0.733942
541723483258526,Quebec,0
541723483258526,Alberta,0
541723483258526,Prince Edward Island,0
541723483258526,Northwest Territories,0
541723483258526,Yukon,0
541723483258526,Nunavut,0
541723483258526,Nova Scotia,0
541723483258526,Newfoundland and Labrador,0
541723483258526,Saskatchewan,0
549849425773438,British Columbia,0.05625
549849425773438,Manitoba,0.136719
549849425773438,New Brunswick,0.092578
549849425773438,Ontario,0.714453
549849425773438,Quebec,0
549849425773438,Alberta,0
549849425773438,Prince Edward Island,0
549849425773438,Northwest Territories,0
549849425773438,Yukon,0
549849425773438,Nunavut,0
549849425773438,Nova Scotia,0
549849425773438,Newfoundland and Labrador,0
549849425773438,Saskatchewan,0
466579833954347,Northwest Territories,1.9E-5
466579833954347,Alberta,0.135264
466579833954347,British Columbia,0.147979
466579833954347,Manitoba,0.045602
466579833954347,New Brunswick,0.072246
466579833954347,Nova Scotia,0.141891
466579833954347,Ontario,0.345972
466579833954347,Prince Edward Island,0.001117
466579833954347,Saskatchewan,0.073999
466579833954347,Yukon,0.007552
466579833954347,Nunavut,0.028359
466579833954347,Quebec,0
466579833954347,Newfoundland and Labrador,0
681716002320581,Alberta,0.127603
681716002320581,British Columbia,0.146546
681716002320581,Manitoba,0.040156
681716002320581,New Brunswick,0.087382
681716002320581,Nova Scotia,0.138437
681716002320581,Ontario,0.359844
681716002320581,Prince Edward Island,0.001103
681716002320581,Saskatchewan,0.069672
681716002320581,Yukon,0.005384
681716002320581,Nunavut,0.023873
681716002320581,Quebec,0
681716002320581,Newfoundland and Labrador,0
681716002320581,Northwest Territories,0
2507425559481385,Northwest Territories,2.1E-5
2507425559481385,Alberta,0.135174
2507425559481385,British Columbia,0.143151
2507425559481385,Manitoba,0.048417
2507425559481385,New Brunswick,0.074641
2507425559481385,Nova Scotia,0.134919
2507425559481385,Ontario,0.356785
2507425559481385,Prince Edward Island,0.001188
2507425559481385,Saskatchewan,0.073814
2507425559481385,Yukon,0.006705
2507425559481385,Nunavut,0.025185
2507425559481385,Quebec,0
2507425559481385,Newfoundland and Labrador,0
1606487402824175,Alberta,0.227851
1606487402824175,British Columbia,0.133456
1606487402824175,Manitoba,0.036374
1606487402824175,New Brunswick,0.048506
1606487402824175,Nova Scotia,0.07055
1606487402824175,Ontario,0.414886
1606487402824175,Saskatchewan,0.055449
1606487402824175,Yukon,0.005306
1606487402824175,Nunavut,0.007036
1606487402824175,Prince Edward Island,0.000584
1606487402824175,Quebec,0
1606487402824175,Newfoundland and Labrador,0
1606487402824175,Northwest Territories,0
2182466322053653,Alberta,0.242253
2182466322053653,British Columbia,0.162863
2182466322053653,Manitoba,0.039626
2182466322053653,New Brunswick,0.044482
2182466322053653,Nova Scotia,0.056486
2182466322053653,Ontario,0.389415
2182466322053653,Prince Edward Island,0.000331
2182466322053653,Saskatchewan,0.055631
2182466322053653,Yukon,0.006126
2182466322053653,Nunavut,0.002787
2182466322053653,Quebec,0
2182466322053653,Newfoundland and Labrador,0
2182466322053653,Northwest Territories,0
400021680924907,Alberta,0.224943
400021680924907,British Columbia,0.160937
400021680924907,Manitoba,0.03804
400021680924907,New Brunswick,0.048344
400021680924907,Nova Scotia,0.067255
400021680924907,Ontario,0.390656
400021680924907,Prince Edward Island,0.000339
400021680924907,Saskatchewan,0.05763
400021680924907,Yukon,0.007952
400021680924907,Nunavut,0.003903
400021680924907,Quebec,0
400021680924907,Newfoundland and Labrador,0
400021680924907,Northwest Territories,0
398274454179697,British Columbia,0.09645
