ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
1022187674779129,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Votez contre Trudeau,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,800,899,https://www.facebook.com/ads/library/?id=1022187674779129
2543479919073928,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,800,899,https://www.facebook.com/ads/library/?id=2543479919073928
410320729880009,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,35000,39999,800,899,https://www.facebook.com/ads/library/?id=410320729880009
440742206789493,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,70000,79999,1000,1499,https://www.facebook.com/ads/library/?id=440742206789493
523598385119493,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,800,899,https://www.facebook.com/ads/library/?id=523598385119493
1041019006068518,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,60000,69999,800,899,https://www.facebook.com/ads/library/?id=1041019006068518
2744658225544945,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,800,899,https://www.facebook.com/ads/library/?id=2744658225544945
698708460642330,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau will say anything to get elected. 

He can't be trusted – he's not as advertised.",www.notasadvertised.ca,Watch and sign here,Pledge to vote him out,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,25000,29999,400,499,https://www.facebook.com/ads/library/?id=698708460642330
486972708823408,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,100,199,https://www.facebook.com/ads/library/?id=486972708823408
549879392417087,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=549879392417087
1273413659486053,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,100,199,https://www.facebook.com/ads/library/?id=1273413659486053
2482311942052873,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=2482311942052873
2737881976230969,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,100,199,https://www.facebook.com/ads/library/?id=2737881976230969
3068332369875527,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=3068332369875527
387340112210310,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=387340112210310
386943545543928,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,200,299,https://www.facebook.com/ads/library/?id=386943545543928
1142516609269090,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Unfortunately, this should come as no surprise to Canadians. It was Justin Trudeau who looked a Canadian hero in the eye – a man who lost his leg for our country – and said he was asking for ""more than we are able to give right now.""",fb.me,It's time for you to get ahead!,Support Andrew's plan,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,100,199,https://www.facebook.com/ads/library/?id=1142516609269090
398944684119319,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Justin Trudeau dit n’importe quoi pour se faire élire.

On ne peut lui faire confiance. Il n’est pas celui qu’il prétendait être.",www.pasceluiquilpretendaitetre.ca,Regardez et signez ici,Votez contre Trudeau,2019-10-11,2019-10-18,Conservative Party of Canada - Parti conservateur du Canada,400000,449999,6000,6999,https://www.facebook.com/ads/library/?id=398944684119319
527031251416437,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,400,499,https://www.facebook.com/ads/library/?id=527031251416437
2283017691808781,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,400,499,https://www.facebook.com/ads/library/?id=2283017691808781
1279511172223428,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,400,499,https://www.facebook.com/ads/library/?id=1279511172223428
543323979544066,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,400,499,https://www.facebook.com/ads/library/?id=543323979544066
420618228595659,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-13,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,400,499,https://www.facebook.com/ads/library/?id=420618228595659
694594160950658,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,400,499,https://www.facebook.com/ads/library/?id=694594160950658
493059407912699,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,400,499,https://www.facebook.com/ads/library/?id=493059407912699
518149805411481,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,400,499,https://www.facebook.com/ads/library/?id=518149805411481
822099701521202,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Justin Trudeau does not deserve to govern this country. Spread this message if you agree!,,,,2019-10-11,2019-10-11,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=822099701521202
