ad_id,region,percentage
382027482676497,Nova Scotia,0
382027482676497,New Brunswick,0
382027482676497,Nunavut,0
389906291895171,New Brunswick,0.5
389906291895171,Ontario,0.5
389906291895171,Alberta,0
389906291895171,British Columbia,0
389906291895171,Quebec,0
389906291895171,Newfoundland and Labrador,0
389906291895171,Prince Edward Island,0
389906291895171,Saskatchewan,0
389906291895171,Manitoba,0
389906291895171,Yukon,0
389906291895171,Northwest Territories,0
389906291895171,Nova Scotia,0
389906291895171,Nunavut,0
391299181811457,New Brunswick,0.000242
391299181811457,Ontario,0.000592
391299181811457,Quebec,0.999005
391299181811457,Nunavut,0.000161
391299181811457,Alberta,0
391299181811457,British Columbia,0
391299181811457,Newfoundland and Labrador,0
391299181811457,Prince Edward Island,0
391299181811457,Saskatchewan,0
391299181811457,Manitoba,0
391299181811457,Yukon,0
391299181811457,Northwest Territories,0
391299181811457,Nova Scotia,0
391908691753827,Ontario,1
391908691753827,Alberta,0
391908691753827,British Columbia,0
391908691753827,Quebec,0
391908691753827,Newfoundland and Labrador,0
391908691753827,Prince Edward Island,0
391908691753827,Saskatchewan,0
391908691753827,Manitoba,0
391908691753827,Yukon,0
391908691753827,Northwest Territories,0
391908691753827,Nova Scotia,0
391908691753827,New Brunswick,0
391908691753827,Nunavut,0
396496517957564,Alberta,0.14366
396496517957564,Manitoba,0.10917
396496517957564,Ontario,0.685708
396496517957564,Saskatchewan,0.047873
396496517957564,Yukon,0.004998
396496517957564,Northwest Territories,0.004296
396496517957564,Nunavut,0.004254
396496517957564,British Columbia,4.1E-5
396496517957564,Quebec,0
396496517957564,Newfoundland and Labrador,0
396496517957564,Prince Edward Island,0
396496517957564,New Brunswick,0
396496517957564,Nova Scotia,0
397815454444250,Alberta,0.25
397815454444250,British Columbia,0.125
397815454444250,Manitoba,0.125
397815454444250,Ontario,0.375
397815454444250,Quebec,0.125
397815454444250,Newfoundland and Labrador,0
397815454444250,Prince Edward Island,0
397815454444250,Saskatchewan,0
397815454444250,Yukon,0
397815454444250,Northwest Territories,0
397815454444250,Nova Scotia,0
397815454444250,New Brunswick,0
397815454444250,Nunavut,0
398728341042736,Alberta,0.163265
398728341042736,British Columbia,0.102041
398728341042736,New Brunswick,0.061224
398728341042736,Nova Scotia,0.061224
398728341042736,Ontario,0.428571
398728341042736,Quebec,0.122449
398728341042736,Saskatchewan,0.020408
398728341042736,Northwest Territories,0.020408
398728341042736,Manitoba,0.020408
398728341042736,Nunavut,0
398728341042736,Yukon,0
398728341042736,Newfoundland and Labrador,0
398728341042736,Prince Edward Island,0
400948020828067,Ontario,1
400948020828067,Alberta,0
400948020828067,British Columbia,0
400948020828067,Quebec,0
400948020828067,Newfoundland and Labrador,0
400948020828067,Prince Edward Island,0
400948020828067,Saskatchewan,0
400948020828067,Manitoba,0
400948020828067,Yukon,0
400948020828067,Northwest Territories,0
400948020828067,Nova Scotia,0
400948020828067,New Brunswick,0
400948020828067,Nunavut,0
404495013559430,Alberta,0.100917
404495013559430,British Columbia,0.192661
404495013559430,Manitoba,0.055046
404495013559430,Nova Scotia,0.045872
404495013559430,Ontario,0.394495
404495013559430,Quebec,0.155963
404495013559430,Saskatchewan,0.009174
404495013559430,Northwest Territories,0.018349
404495013559430,Newfoundland and Labrador,0.009174
404495013559430,Prince Edward Island,0.018349
404495013559430,Nunavut,0
404495013559430,Yukon,0
404495013559430,New Brunswick,0
405114790404486,New Brunswick,0.000158
405114790404486,Ontario,0.000633
405114790404486,Quebec,0.99901
405114790404486,Nunavut,0.000198
405114790404486,Alberta,0
405114790404486,British Columbia,0
405114790404486,Newfoundland and Labrador,0
405114790404486,Prince Edward Island,0
405114790404486,Saskatchewan,0
405114790404486,Manitoba,0
405114790404486,Yukon,0
405114790404486,Northwest Territories,0
405114790404486,Nova Scotia,0
405926810090876,Ontario,0.000633
405926810090876,Quebec,0.999367
405926810090876,Alberta,0
405926810090876,British Columbia,0
405926810090876,Newfoundland and Labrador,0
405926810090876,Prince Edward Island,0
405926810090876,Saskatchewan,0
405926810090876,Manitoba,0
405926810090876,Yukon,0
405926810090876,Northwest Territories,0
405926810090876,Nova Scotia,0
405926810090876,New Brunswick,0
405926810090876,Nunavut,0
406749200011853,Quebec,1
406749200011853,Alberta,0
406749200011853,Ontario,0
406749200011853,British Columbia,0
406749200011853,Newfoundland and Labrador,0
406749200011853,Prince Edward Island,0
406749200011853,Saskatchewan,0
406749200011853,Manitoba,0
406749200011853,Yukon,0
406749200011853,Northwest Territories,0
406749200011853,Nova Scotia,0
406749200011853,New Brunswick,0
406749200011853,Nunavut,0
407415773283953,Alberta,0.132653
407415773283953,British Columbia,0.030612
407415773283953,New Brunswick,0.010204
407415773283953,Nova Scotia,0.030612
407415773283953,Ontario,0.785714
407415773283953,Saskatchewan,0.010204
407415773283953,Quebec,0
407415773283953,Newfoundland and Labrador,0
407415773283953,Prince Edward Island,0
407415773283953,Manitoba,0
407415773283953,Yukon,0
407415773283953,Northwest Territories,0
407415773283953,Nunavut,0
411493162831263,Ontario,0.000663
411493162831263,Quebec,0.999337
411493162831263,Alberta,0
411493162831263,British Columbia,0
411493162831263,Newfoundland and Labrador,0
411493162831263,Prince Edward Island,0
411493162831263,Saskatchewan,0
411493162831263,Manitoba,0
411493162831263,Yukon,0
411493162831263,Northwest Territories,0
411493162831263,Nova Scotia,0
411493162831263,New Brunswick,0
411493162831263,Nunavut,0
418590122176632,New Brunswick,0.000252
418590122176632,Nunavut,0.000126
418590122176632,Ontario,0.001009
418590122176632,Quebec,0.998613
418590122176632,Alberta,0
418590122176632,British Columbia,0
418590122176632,Newfoundland and Labrador,0
418590122176632,Prince Edward Island,0
418590122176632,Saskatchewan,0
418590122176632,Manitoba,0
418590122176632,Yukon,0
418590122176632,Northwest Territories,0
418590122176632,Nova Scotia,0
423956281651502,Ontario,1
423956281651502,Alberta,0
423956281651502,British Columbia,0
423956281651502,Quebec,0
423956281651502,Newfoundland and Labrador,0
423956281651502,Prince Edward Island,0
423956281651502,Saskatchewan,0
423956281651502,Manitoba,0
423956281651502,Yukon,0
423956281651502,Northwest Territories,0
423956281651502,Nova Scotia,0
423956281651502,New Brunswick,0
423956281651502,Nunavut,0
425520424771357,Ontario,1
425520424771357,Alberta,0
425520424771357,British Columbia,0
425520424771357,Quebec,0
425520424771357,Newfoundland and Labrador,0
425520424771357,Prince Edward Island,0
425520424771357,Saskatchewan,0
425520424771357,Manitoba,0
425520424771357,Yukon,0
425520424771357,Northwest Territories,0
425520424771357,Nova Scotia,0
425520424771357,New Brunswick,0
425520424771357,Nunavut,0
429221047994726,Ontario,1
429221047994726,Alberta,0
429221047994726,British Columbia,0
429221047994726,Quebec,0
429221047994726,Newfoundland and Labrador,0
429221047994726,Prince Edward Island,0
429221047994726,Saskatchewan,0
429221047994726,Manitoba,0
429221047994726,Yukon,0
429221047994726,Northwest Territories,0
429221047994726,Nova Scotia,0
429221047994726,New Brunswick,0
429221047994726,Nunavut,0
434376363880057,Quebec,0.998261
434376363880057,New Brunswick,0.00087
434376363880057,Ontario,0.00087
434376363880057,Alberta,0
434376363880057,British Columbia,0
434376363880057,Newfoundland and Labrador,0
434376363880057,Prince Edward Island,0
434376363880057,Saskatchewan,0
434376363880057,Manitoba,0
434376363880057,Yukon,0
434376363880057,Northwest Territories,0
434376363880057,Nova Scotia,0
434376363880057,Nunavut,0
436595326999949,New Brunswick,0.000508
436595326999949,Quebec,0.999492
436595326999949,Alberta,0
436595326999949,Ontario,0
436595326999949,British Columbia,0
436595326999949,Newfoundland and Labrador,0
436595326999949,Prince Edward Island,0
436595326999949,Saskatchewan,0
436595326999949,Manitoba,0
436595326999949,Yukon,0
436595326999949,Northwest Territories,0
436595326999949,Nova Scotia,0
436595326999949,Nunavut,0
439315113368851,Nova Scotia,1
439315113368851,Alberta,0
439315113368851,Ontario,0
439315113368851,British Columbia,0
439315113368851,Quebec,0
439315113368851,Newfoundland and Labrador,0
439315113368851,Prince Edward Island,0
439315113368851,Saskatchewan,0
439315113368851,Manitoba,0
439315113368851,Yukon,0
439315113368851,Northwest Territories,0
439315113368851,New Brunswick,0
439315113368851,Nunavut,0
439994079991394,Ontario,0.002418
439994079991394,Quebec,0.996372
439994079991394,Nunavut,0.001209
439994079991394,Alberta,0
439994079991394,British Columbia,0
439994079991394,Newfoundland and Labrador,0
439994079991394,Prince Edward Island,0
439994079991394,Saskatchewan,0
439994079991394,Manitoba,0
439994079991394,Yukon,0
439994079991394,Northwest Territories,0
439994079991394,Nova Scotia,0
439994079991394,New Brunswick,0
442359066414958,Alberta,0.143112
442359066414958,Manitoba,0.107199
442359066414958,Ontario,0.687845
442359066414958,Saskatchewan,0.05212
442359066414958,Yukon,0.004416
442359066414958,Northwest Territories,0.003735
442359066414958,Nunavut,0.001574
442359066414958,British Columbia,0
442359066414958,Quebec,0
442359066414958,Newfoundland and Labrador,0
442359066414958,Prince Edward Island,0
442359066414958,Nova Scotia,0
442359066414958,New Brunswick,0
446324899566118,Ontario,1
446324899566118,Alberta,0
446324899566118,British Columbia,0
446324899566118,Quebec,0
446324899566118,Newfoundland and Labrador,0
446324899566118,Prince Edward Island,0
446324899566118,Saskatchewan,0
446324899566118,Manitoba,0
446324899566118,Yukon,0
446324899566118,Northwest Territories,0
446324899566118,Nova Scotia,0
446324899566118,New Brunswick,0
446324899566118,Nunavut,0
446400159335724,Ontario,1
446400159335724,Alberta,0
446400159335724,British Columbia,0
446400159335724,Quebec,0
446400159335724,Newfoundland and Labrador,0
446400159335724,Prince Edward Island,0
446400159335724,Saskatchewan,0
446400159335724,Manitoba,0
446400159335724,Yukon,0
446400159335724,Northwest Territories,0
446400159335724,Nova Scotia,0
446400159335724,New Brunswick,0
446400159335724,Nunavut,0
448571559122736,Ontario,1
448571559122736,Alberta,0
448571559122736,British Columbia,0
448571559122736,Quebec,0
448571559122736,Newfoundland and Labrador,0
448571559122736,Prince Edward Island,0
448571559122736,Saskatchewan,0
448571559122736,Manitoba,0
448571559122736,Yukon,0
448571559122736,Northwest Territories,0
448571559122736,Nova Scotia,0
448571559122736,New Brunswick,0
448571559122736,Nunavut,0
455804178362221,Ontario,1
455804178362221,Alberta,0
455804178362221,British Columbia,0
455804178362221,Quebec,0
455804178362221,Newfoundland and Labrador,0
455804178362221,Prince Edward Island,0
455804178362221,Saskatchewan,0
455804178362221,Manitoba,0
455804178362221,Yukon,0
455804178362221,Northwest Territories,0
455804178362221,Nova Scotia,0
455804178362221,New Brunswick,0
455804178362221,Nunavut,0
460097534605311,Ontario,1
460097534605311,Alberta,0
460097534605311,British Columbia,0
460097534605311,Quebec,0
460097534605311,Newfoundland and Labrador,0
460097534605311,Prince Edward Island,0
460097534605311,Saskatchewan,0
460097534605311,Manitoba,0
460097534605311,Yukon,0
460097534605311,Northwest Territories,0
460097534605311,Nova Scotia,0
460097534605311,New Brunswick,0
460097534605311,Nunavut,0
461947234425115,Alberta,0.111111
461947234425115,British Columbia,0.185185
461947234425115,New Brunswick,0.018519
461947234425115,Newfoundland and Labrador,0.018519
461947234425115,Nova Scotia,0.037037
461947234425115,Ontario,0.481481
461947234425115,Prince Edward Island,0.018519
461947234425115,Quebec,0.092593
461947234425115,Manitoba,0.018519
461947234425115,Saskatchewan,0.018519
461947234425115,Nunavut,0
461947234425115,Yukon,0
461947234425115,Northwest Territories,0
462893627662190,Alberta,0.111327
462893627662190,British Columbia,9.7E-5
462893627662190,Manitoba,0.117653
462893627662190,Ontario,0.708272
462893627662190,Saskatchewan,0.050603
462893627662190,Yukon,0.005644
462893627662190,Northwest Territories,0.004788
462893627662190,Nunavut,0.001518
462893627662190,Quebec,9.7E-5
462893627662190,New Brunswick,0
462893627662190,Newfoundland and Labrador,0
462893627662190,Prince Edward Island,0
462893627662190,Nova Scotia,0
465777644281414,Ontario,1
465777644281414,Alberta,0
465777644281414,British Columbia,0
465777644281414,Quebec,0
465777644281414,Newfoundland and Labrador,0
465777644281414,Prince Edward Island,0
465777644281414,Saskatchewan,0
465777644281414,Manitoba,0
465777644281414,Yukon,0
465777644281414,Northwest Territories,0
465777644281414,Nova Scotia,0
465777644281414,New Brunswick,0
465777644281414,Nunavut,0
492285711502863,Ontario,1
492285711502863,Alberta,0
492285711502863,British Columbia,0
492285711502863,Quebec,0
492285711502863,Newfoundland and Labrador,0
492285711502863,Prince Edward Island,0
492285711502863,Saskatchewan,0
492285711502863,Manitoba,0
492285711502863,Yukon,0
492285711502863,Northwest Territories,0
492285711502863,Nova Scotia,0
492285711502863,New Brunswick,0
492285711502863,Nunavut,0
504168497095953,Ontario,1
504168497095953,Alberta,0
504168497095953,British Columbia,0
504168497095953,Quebec,0
504168497095953,Newfoundland and Labrador,0
504168497095953,Prince Edward Island,0
504168497095953,Saskatchewan,0
504168497095953,Manitoba,0
504168497095953,Yukon,0
504168497095953,Northwest Territories,0
504168497095953,Nova Scotia,0
504168497095953,New Brunswick,0
504168497095953,Nunavut,0
517340188828506,Ontario,0.000399
517340188828506,Quebec,0.998803
517340188828506,Nunavut,0.000798
517340188828506,Alberta,0
517340188828506,British Columbia,0
517340188828506,Newfoundland and Labrador,0
517340188828506,Prince Edward Island,0
517340188828506,Saskatchewan,0
517340188828506,Manitoba,0
517340188828506,Yukon,0
517340188828506,Northwest Territories,0
517340188828506,Nova Scotia,0
517340188828506,New Brunswick,0
519461668894440,Ontario,1
519461668894440,Alberta,0
519461668894440,British Columbia,0
519461668894440,Quebec,0
519461668894440,Newfoundland and Labrador,0
519461668894440,Prince Edward Island,0
519461668894440,Saskatchewan,0
519461668894440,Manitoba,0
519461668894440,Yukon,0
519461668894440,Northwest Territories,0
519461668894440,Nova Scotia,0
519461668894440,New Brunswick,0
519461668894440,Nunavut,0
524629078101614,Ontario,1
524629078101614,Alberta,0
524629078101614,British Columbia,0
524629078101614,Quebec,0
524629078101614,Newfoundland and Labrador,0
524629078101614,Prince Edward Island,0
524629078101614,Saskatchewan,0
524629078101614,Manitoba,0
524629078101614,Yukon,0
